id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
428873,42996,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/428873,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David J Rothkopf,Hillary Clinton,Donation/Grant
309694,6960,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/309694,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David J Roux,Hillary Clinton,Donation/Grant
560555,12405,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/560555,,,11500,"5 contributions · 11,500 USD","5 contributions · 11,500 USD",David J Wescott,Hillary Clinton,Donation/Grant
815048,38474,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/815048,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Jacobson,Hillary Clinton,Donation/Grant
1046920,36512,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/1046920,,,2300,"2 contributions · 2,300 USD","2 contributions · 2,300 USD",David James Worley,Hillary Clinton,Donation/Grant
1494085,4212,13191,2006-07-07,2016-10-24,,5,https://littlesis.org/relationships/1494085,,,10900,"5 contributions · 10,900 USD","5 contributions · 10,900 USD",David K Moskowitz,Hillary Clinton,Donation/Grant
672929,134212,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/672929,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David Kaplan,Hillary Clinton,Donation/Grant
1257342,118705,13191,2015-05-04,2015-05-04,,5,https://littlesis.org/relationships/1257342,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Karp,Hillary Clinton,Donation/Grant
156999,41510,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/156999,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Katsujin Chao,Hillary Clinton,Donation/Grant
1502671,336122,13191,2016-04-11,2016-04-11,,5,https://littlesis.org/relationships/1502671,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Kerpen,Hillary Clinton,Donation/Grant
751624,118220,13191,2000-00-00,2008-08-28,,5,https://littlesis.org/relationships/751624,,,3800,"5 contributions · 3,800 USD","5 contributions · 3,800 USD",David Krone,Hillary Clinton,Donation/Grant
1252885,92983,13191,2015-08-29,2015-08-29,,5,https://littlesis.org/relationships/1252885,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David L Calone,Hillary Clinton,Donation/Grant
751784,146554,13191,2003-00-00,2007-00-00,,5,https://littlesis.org/relationships/751784,,,8700,"5 contributions · 8,700 USD","5 contributions · 8,700 USD",David L Caplan,Hillary Clinton,Donation/Grant
181436,2266,13191,2007-00-00,2016-09-19,false,5,https://littlesis.org/relationships/181436,,,7700,"3 contributions · 7,700 USD","3 contributions · 7,700 USD",David L Cohen,Hillary Clinton,Donation/Grant
518996,35069,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/518996,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David L Friedman,Hillary Clinton,Donation/Grant
1453649,324275,13191,2015-05-28,2016-08-01,,5,https://littlesis.org/relationships/1453649,,,5400,"3 contributions · 5,400 USD","3 contributions · 5,400 USD",David L Goldman,Hillary Clinton,Donation/Grant
763783,90179,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/763783,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David L Goldwyn,Hillary Clinton,Donation/Grant
979921,90179,13191,2009-00-00,2011-00-00,false,9,https://littlesis.org/relationships/979921,,,,Professional,Mr. Goldwyn served as US State Department’s special envoy and coordinator for international energy a,David L Goldwyn,Hillary Clinton,Professional
1045475,90179,13191,2009-00-00,2011-00-00,,1,https://littlesis.org/relationships/1045475,,,,Coordinator for international energy affairs,Coordinator for international energy affairs,David L Goldwyn,Hillary Clinton,Position
528629,112651,13191,1999-00-00,2005-11-21,,5,https://littlesis.org/relationships/528629,,,5200,"3 contributions · 5,200 USD","3 contributions · 5,200 USD",David L Henle,Hillary Clinton,Donation/Grant
247856,1793,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/247856,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David L Shedlarz,Hillary Clinton,Donation/Grant
1347392,218680,13191,2007-09-27,2016-09-13,,5,https://littlesis.org/relationships/1347392,,,3300,"5 contributions · 3,300 USD","5 contributions · 3,300 USD",David L. Hyman,Hillary Clinton,Donation/Grant
498205,108866,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/498205,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Landau,Hillary Clinton,Donation/Grant
224502,15670,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/224502,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David Leiter,Hillary Clinton,Donation/Grant
303998,39592,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/303998,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Lereah,Hillary Clinton,Donation/Grant
308819,70409,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/308819,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Levinson,Hillary Clinton,Donation/Grant
1230724,169532,13191,2007-08-31,2015-11-25,,5,https://littlesis.org/relationships/1230724,,,9600,"4 contributions · 9,600 USD","4 contributions · 9,600 USD",David Lichtenstein,Hillary Clinton,Donation/Grant
1027510,217108,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/1027510,,,200,1 contribution · 200 USD,1 contribution · 200 USD,David Linton,Hillary Clinton,Donation/Grant
1032208,217987,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/1032208,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David Lipman,Hillary Clinton,Donation/Grant
1253031,257207,13191,2007-12-13,2008-08-28,,5,https://littlesis.org/relationships/1253031,,,2300,"3 contributions · 2,300 USD","3 contributions · 2,300 USD",David Lippe,Hillary Clinton,Donation/Grant
1430739,315201,13191,2007-03-20,2016-11-08,,5,https://littlesis.org/relationships/1430739,,,7400,"3 contributions · 7,400 USD","3 contributions · 7,400 USD",David Liu,Hillary Clinton,Donation/Grant
311969,71300,13191,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/311969,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Lowenfeld,Hillary Clinton,Donation/Grant
633306,25553,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/633306,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Lynch,Hillary Clinton,Donation/Grant
449243,101405,13191,1999-00-00,2007-00-00,,5,https://littlesis.org/relationships/449243,,,7300,"4 contributions · 7,300 USD","4 contributions · 7,300 USD",David M Brodsky,Hillary Clinton,Donation/Grant
1255467,79668,13191,2000-02-11,2015-04-14,,5,https://littlesis.org/relationships/1255467,,,5500,"3 contributions · 5,500 USD","3 contributions · 5,500 USD",David M Durst,Hillary Clinton,Donation/Grant
669658,134019,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/669658,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David M Kennedy,Hillary Clinton,Donation/Grant
159010,35795,13191,1999-00-00,1999-00-00,,5,https://littlesis.org/relationships/159010,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David M Lilly,Hillary Clinton,Donation/Grant
531829,15862,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/531829,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David M Marchick,Hillary Clinton,Donation/Grant
581937,15862,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/581937,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David M Marchick,Hillary Clinton,Donation/Grant
1254994,257487,13191,2005-02-16,2005-02-16,,5,https://littlesis.org/relationships/1254994,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David M Otto,Hillary Clinton,Donation/Grant
634108,111851,13191,2000-00-00,2016-09-06,,5,https://littlesis.org/relationships/634108,,,8300,"6 contributions · 8,300 USD","6 contributions · 8,300 USD",David M Solomon,Hillary Clinton,Donation/Grant
246335,52335,13191,2007-00-00,2016-05-10,,5,https://littlesis.org/relationships/246335,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",David M Zaslav,Hillary Clinton,Donation/Grant
832753,52335,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/832753,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David M Zaslav,Hillary Clinton,Donation/Grant
493834,8785,13191,1999-00-00,2015-09-25,,5,https://littlesis.org/relationships/493834,,,6400,"3 contributions · 6,400 USD","3 contributions · 6,400 USD",David Mandelbaum,Hillary Clinton,Donation/Grant
113593,27561,13191,2007-00-00,2007-00-00,true,5,https://littlesis.org/relationships/113593,,,1450,"4 contributions · 1,450 USD","4 contributions · 1,450 USD",David Medine,Hillary Clinton,Donation/Grant
1531120,230687,13191,2015-07-13,2015-07-13,,5,https://littlesis.org/relationships/1531120,,,10800,"4 contributions · 10,800 USD","4 contributions · 10,800 USD",David Merage,Hillary Clinton,Donation/Grant
938220,145434,13191,2004-00-00,2008-00-00,,5,https://littlesis.org/relationships/938220,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",David Michael Barse,Hillary Clinton,Donation/Grant
1370452,280891,13191,2006-08-14,2015-12-03,,5,https://littlesis.org/relationships/1370452,,,11500,"5 contributions · 11,500 USD","5 contributions · 11,500 USD",David Monn,Hillary Clinton,Donation/Grant
1462249,180484,13191,2000-05-03,2000-05-03,,5,https://littlesis.org/relationships/1462249,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Mugrabi,Hillary Clinton,Donation/Grant
339002,71607,13191,1999-00-00,2016-08-17,false,5,https://littlesis.org/relationships/339002,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",David N Dinkins,Hillary Clinton,Donation/Grant
864605,73729,13191,2006-00-00,2007-00-00,,5,https://littlesis.org/relationships/864605,,,4400,"2 contributions · 4,400 USD","2 contributions · 4,400 USD",David N Roberts,Hillary Clinton,Donation/Grant
1180194,142990,13191,2016-03-31,2016-03-31,,5,https://littlesis.org/relationships/1180194,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David Nazarian,Hillary Clinton,Donation/Grant
864769,172945,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/864769,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Nissenbaum,Hillary Clinton,Donation/Grant
890777,178145,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/890777,,,500,2 contributions · 500 USD,2 contributions · 500 USD,David Nissen,Hillary Clinton,Donation/Grant
700356,136579,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/700356,,,250,1 contribution · 250 USD,1 contribution · 250 USD,David O Caplan,Hillary Clinton,Donation/Grant
1295413,262281,13191,2007-09-21,2015-11-26,,5,https://littlesis.org/relationships/1295413,,,5000,"3 contributions · 5,000 USD","3 contributions · 5,000 USD",David O Stewart,Hillary Clinton,Donation/Grant
473360,49896,13191,1999-00-00,2015-04-16,,5,https://littlesis.org/relationships/473360,,,14800,"7 contributions · 14,800 USD","7 contributions · 14,800 USD",David O'Connor,Hillary Clinton,Donation/Grant
1337056,26650,13191,2016-08-18,2016-08-18,,5,https://littlesis.org/relationships/1337056,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Olander,Hillary Clinton,Donation/Grant
992188,208121,13191,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/992188,,,500,1 contribution · 500 USD,1 contribution · 500 USD,David Olds,Hillary Clinton,Donation/Grant
1434284,315813,13191,2004-02-27,2004-02-27,,5,https://littlesis.org/relationships/1434284,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",David Orlinsky,Hillary Clinton,Donation/Grant
1434289,315814,13191,2016-09-15,2016-11-05,,5,https://littlesis.org/relationships/1434289,,,335,11 contributions · 335 USD,11 contributions · 335 USD,David Orlinsky,Hillary Clinton,Donation/Grant
363286,83432,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/363286,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David Pakman,Hillary Clinton,Donation/Grant
1284728,260427,13191,2015-12-01,2016-09-03,,5,https://littlesis.org/relationships/1284728,,,5400,"6 contributions · 5,400 USD","6 contributions · 5,400 USD",David Parker,Hillary Clinton,Donation/Grant
998658,44125,13191,2015-05-14,,,5,https://littlesis.org/relationships/998658,,,2700,"Donation · 2,700 USD","Donation · 2,700 USD",David Peacock,Hillary Clinton,Donation/Grant
1256296,257720,13191,2000-02-25,2016-11-03,,5,https://littlesis.org/relationships/1256296,,,6900,"8 contributions · 6,900 USD","8 contributions · 6,900 USD",David Pollak,Hillary Clinton,Donation/Grant
1485856,193041,13191,2007-03-31,2016-07-31,,5,https://littlesis.org/relationships/1485856,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",David Pozen,Hillary Clinton,Donation/Grant
436088,17659,13191,2007-00-00,2016-11-07,,5,https://littlesis.org/relationships/436088,,,7699,"5 contributions · 7,699 USD","5 contributions · 7,699 USD",David R Thomas,Hillary Clinton,Donation/Grant
958385,199227,13191,2005-00-00,2016-07-12,false,5,https://littlesis.org/relationships/958385,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David R Victor,Hillary Clinton,Donation/Grant
1044158,222622,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/1044158,,,3300,"2 contributions · 3,300 USD","2 contributions · 3,300 USD",David Reifman,Hillary Clinton,Donation/Grant
790381,35999,13191,2000-00-00,2008-00-00,,5,https://littlesis.org/relationships/790381,,,8150,"5 contributions · 8,150 USD","5 contributions · 8,150 USD",David Rockefeller Jr,Hillary Clinton,Donation/Grant
971205,202056,13191,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/971205,,,208,1 contribution · 208 USD,1 contribution · 208 USD,David Rosand,Hillary Clinton,Donation/Grant
312785,74976,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/312785,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",David Rose,Hillary Clinton,Donation/Grant
250143,37736,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/250143,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",David Russekoff,Hillary Clinton,Donation/Grant
251021,52753,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/251021,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David Rutecki,Hillary Clinton,Donation/Grant
1281724,82613,13191,2016-09-08,2016-09-08,,5,https://littlesis.org/relationships/1281724,,,2700,"1 contribution · 2,700 USD","1 contribution · 2,700 USD",David S Blitzer,Hillary Clinton,Donation/Grant
162797,37312,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/162797,,,3600,"3 contributions · 3,600 USD","3 contributions · 3,600 USD",David S Cohen,Hillary Clinton,Donation/Grant
634449,133166,13191,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/634449,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",David S Golub,Hillary Clinton,Donation/Grant
974898,69982,13191,2005-00-00,2007-03-31,false,5,https://littlesis.org/relationships/974898,,,8600,"4 contributions · 8,600 USD","4 contributions · 8,600 USD",David S Mack,Hillary Clinton,Donation/Grant
179637,1980,13191,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/179637,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",David S Pottruck,Hillary Clinton,Donation/Grant
1484093,120673,13191,2015-06-03,2015-06-22,,5,https://littlesis.org/relationships/1484093,,,2700,"2 contributions · 2,700 USD","2 contributions · 2,700 USD",David S Rosenblatt,Hillary Clinton,Donation/Grant
880016,192252,13191,2007-00-00,2008-00-00,,5,https://littlesis.org/relationships/880016,,,2300,"2 contributions · 2,300 USD","2 contributions · 2,300 USD",David S Schechter,Hillary Clinton,Donation/Grant
1241497,125376,13191,2015-07-16,2015-07-16,,5,https://littlesis.org/relationships/1241497,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",David S Shapira,Hillary Clinton,Donation/Grant
397785,73075,13191,2003-00-00,2007-00-00,,5,https://littlesis.org/relationships/397785,,,10700,"6 contributions · 10,700 USD","6 contributions · 10,700 USD",David S Steiner,Hillary Clinton,Donation/Grant
